datetime,open,high,low,close,volume
2025-10-31 21:00:00+00:00,2.3614,2.3643,2.352,2.3588,210416.0
2025-10-31 22:00:00+00:00,2.3591,2.3722,2.3562,2.3667,166044.3
2025-10-31 23:00:00+00:00,2.3666,2.3724,2.3626,2.3638,117322.2
2025-11-01 00:00:00+00:00,2.3636,2.3644,2.3439,2.3563,196636.3
2025-11-01 01:00:00+00:00,2.356,2.3636,2.341,2.341,176470.6
2025-11-01 02:00:00+00:00,2.3408,2.3604,2.3319,2.3601,150104.9
2025-11-01 03:00:00+00:00,2.3603,2.3841,2.3589,2.3786,194296.0
2025-11-01 04:00:00+00:00,2.3793,2.3856,2.364,2.3676,162788.4
2025-11-01 05:00:00+00:00,2.3672,2.3688,2.3549,2.3576,130703.9
2025-11-01 06:00:00+00:00,2.3572,2.3664,2.3486,2.3603,158659.1
2025-11-01 07:00:00+00:00,2.3605,2.3897,2.3569,2.3805,352233.3
2025-11-01 08:00:00+00:00,2.3809,2.395,2.3761,2.3942,305568.1
2025-11-01 09:00:00+00:00,2.394,2.3971,2.3724,2.3743,169847.3
2025-11-01 10:00:00+00:00,2.3747,2.3867,2.373,2.3769,149198.5
2025-11-01 11:00:00+00:00,2.3783,2.385,2.3743,2.381,181702.8
2025-11-01 12:00:00+00:00,2.3813,2.3883,2.3754,2.3757,123409.3
2025-11-01 13:00:00+00:00,2.3759,2.3849,2.3585,2.3731,263361.2
2025-11-01 14:00:00+00:00,2.372,2.3765,2.343,2.3579,412004.7
2025-11-01 15:00:00+00:00,2.3573,2.3818,2.354,2.3759,303196.09797321
2025-11-01 16:00:00+00:00,2.376,2.3954,2.371,2.3849,246103.7
2025-11-01 17:00:00+00:00,2.3848,2.3881,2.3731,2.3784,188874.4
2025-11-01 18:00:00+00:00,2.3784,2.3872,2.3744,2.3862,162132.4
2025-11-01 19:00:00+00:00,2.3862,2.3862,2.3763,2.385,134662.5
2025-11-01 20:00:00+00:00,2.3858,2.4031,2.3841,2.3902,178669.5
2025-11-01 21:00:00+00:00,2.3902,2.3928,2.3638,2.364,156786.7
2025-11-01 22:00:00+00:00,2.364,2.377,2.3616,2.3756,147800.6
2025-11-01 23:00:00+00:00,2.3757,2.3818,2.3708,2.3797,153272.4
2025-11-02 00:00:00+00:00,2.3796,2.3799,2.3616,2.3638,141194.2
2025-11-02 01:00:00+00:00,2.3633,2.3684,2.3559,2.362,171113.7
2025-11-02 02:00:00+00:00,2.3616,2.3772,2.3584,2.3637,154083.7
2025-11-02 03:00:00+00:00,2.3637,2.3644,2.3477,2.3542,198247.5
2025-11-02 04:00:00+00:00,2.3545,2.3807,2.3507,2.3781,213560.7
2025-11-02 05:00:00+00:00,2.3782,2.3796,2.3559,2.3684,184642.0
2025-11-02 06:00:00+00:00,2.3676,2.3778,2.3587,2.3752,168173.4
2025-11-02 07:00:00+00:00,2.3751,2.3955,2.3697,2.3929,207664.0
2025-11-02 08:00:00+00:00,2.3927,2.3959,2.3685,2.3725,165319.2
2025-11-02 09:00:00+00:00,2.3725,2.3847,2.3503,2.3543,269810.7
2025-11-02 10:00:00+00:00,2.3544,2.3625,2.3321,2.3493,279401.8
2025-11-02 11:00:00+00:00,2.3493,2.3749,2.3424,2.3727,240557.5
2025-11-02 12:00:00+00:00,2.3726,2.3733,2.3536,2.3572,178901.8
2025-11-02 13:00:00+00:00,2.3577,2.3584,2.3274,2.3434,226214.8
2025-11-02 14:00:00+00:00,2.3431,2.3469,2.3015,2.3164,346773.2
2025-11-02 15:00:00+00:00,2.3166,2.3369,2.3092,2.3138,210090.8
2025-11-02 16:00:00+00:00,2.3139,2.3245,2.2829,2.324,403017.5
2025-11-02 17:00:00+00:00,2.3235,2.3274,2.3104,2.3212,175783.9
2025-11-02 18:00:00+00:00,2.3208,2.3216,2.31,2.3158,136747.1
2025-11-02 19:00:00+00:00,2.3158,2.3187,2.295,2.3067,211860.6
2025-11-02 20:00:00+00:00,2.3069,2.3133,2.2963,2.3119,173512.9
2025-11-02 21:00:00+00:00,2.3121,2.3292,2.3115,2.3226,144594.3
2025-11-02 22:00:00+00:00,2.323,2.331,2.3069,2.3181,207579.2
2025-11-02 23:00:00+00:00,2.3192,2.3609,2.3192,2.3546,372941.4
2025-11-03 00:00:00+00:00,2.3541,2.3624,2.3164,2.3181,243125.09985786
2025-11-03 01:00:00+00:00,2.3179,2.324,2.2902,2.3022,299495.1
2025-11-03 02:00:00+00:00,2.3017,2.3039,2.2597,2.2735,357898.6
2025-11-03 03:00:00+00:00,2.2741,2.2778,2.2024,2.2079,589178.7
2025-11-03 04:00:00+00:00,2.2077,2.2206,2.1929,2.2201,409790.8
2025-11-03 05:00:00+00:00,2.2206,2.2298,2.1937,2.1947,335665.0
2025-11-03 06:00:00+00:00,2.1946,2.2007,2.1559,2.1766,521695.6
2025-11-03 07:00:00+00:00,2.1763,2.204,2.1675,2.1943,495957.2
2025-11-03 08:00:00+00:00,2.1943,2.2138,2.1844,2.2071,313069.1
2025-11-03 09:00:00+00:00,2.2072,2.2257,2.1754,2.178,366603.3
2025-11-03 10:00:00+00:00,2.1777,2.188,2.1534,2.1622,402843.5
2025-11-03 11:00:00+00:00,2.1624,2.1949,2.162,2.1765,312826.8
2025-11-03 12:00:00+00:00,2.1774,2.1923,2.1718,2.1746,302407.5
2025-11-03 13:00:00+00:00,2.1743,2.1831,2.1618,2.166,408686.3
2025-11-03 14:00:00+00:00,2.166,2.1902,2.1591,2.1818,420569.8
2025-11-03 15:00:00+00:00,2.1824,2.1857,1.992,2.0434,2533935.9
2025-11-03 16:00:00+00:00,2.0429,2.107,2.0329,2.098,1029789.5
2025-11-03 17:00:00+00:00,2.098,2.1375,2.0911,2.1285,532100.4
2025-11-03 18:00:00+00:00,2.1283,2.1324,2.0893,2.0971,332735.3
2025-11-03 19:00:00+00:00,2.0969,2.1079,2.0818,2.0841,308878.5
2025-11-03 20:00:00+00:00,2.0846,2.0887,2.0316,2.0423,461353.9
2025-11-03 21:00:00+00:00,2.0421,2.0767,2.0313,2.0757,460791.0
2025-11-03 22:00:00+00:00,2.0754,2.077,2.0393,2.0595,590031.9
2025-11-03 23:00:00+00:00,2.059,2.0735,2.0419,2.0695,325073.9
2025-11-04 00:00:00+00:00,2.0701,2.098,2.0424,2.0833,478949.2
2025-11-04 01:00:00+00:00,2.0835,2.1072,2.0699,2.0908,340698.0
2025-11-04 02:00:00+00:00,2.0905,2.0982,2.0731,2.0773,227924.1
2025-11-04 03:00:00+00:00,2.0773,2.0954,2.0699,2.0873,272250.1
2025-11-04 04:00:00+00:00,2.0873,2.0939,2.0712,2.0716,218832.8
2025-11-04 05:00:00+00:00,2.0715,2.082,1.9756,1.9826,791607.9
2025-11-04 06:00:00+00:00,1.9825,2.0752,1.9803,2.0332,662240.7
2025-11-04 07:00:00+00:00,2.0328,2.0362,1.9817,1.9903,514378.9
2025-11-04 08:00:00+00:00,1.9903,2.0566,1.9897,2.029,581940.1
2025-11-04 09:00:00+00:00,2.0287,2.0556,2.0191,2.0524,474221.7
2025-11-04 10:00:00+00:00,2.0522,2.0593,2.0435,2.0542,322365.4
2025-11-04 11:00:00+00:00,2.0548,2.0773,2.0479,2.0714,495640.0
2025-11-04 12:00:00+00:00,2.0711,2.0715,2.0395,2.0496,353692.1
2025-11-04 13:00:00+00:00,2.0493,2.0572,2.0182,2.0264,361714.4
2025-11-04 14:00:00+00:00,2.0262,2.0782,2.0043,2.0667,718748.33158768
2025-11-04 15:00:00+00:00,2.067,2.0861,2.0191,2.0234,524229.2
2025-11-04 16:00:00+00:00,2.0234,2.0472,1.9831,1.9869,450878.7
2025-11-04 17:00:00+00:00,1.9866,1.9909,1.9227,1.963,954827.2
2025-11-04 18:00:00+00:00,1.9627,1.9655,1.8891,1.9613,981367.3
2025-11-04 19:00:00+00:00,1.9608,1.9809,1.9233,1.9279,612484.3
2025-11-04 20:00:00+00:00,1.9278,1.9436,1.8211,1.9169,1398436.7
2025-11-04 21:00:00+00:00,1.9173,1.9337,1.8451,1.931,1289811.1
2025-11-04 22:00:00+00:00,1.9317,1.9983,1.9175,1.9833,1475445.3
2025-11-04 23:00:00+00:00,1.9835,1.9994,1.967,1.975,633759.1
2025-11-05 00:00:00+00:00,1.9755,1.9845,1.9388,1.9507,484585.2
2025-11-05 01:00:00+00:00,1.9509,1.9584,1.8798,1.9503,964067.5
2025-11-05 02:00:00+00:00,1.9505,2.022,1.9502,2.0183,781831.0
2025-11-05 03:00:00+00:00,2.0187,2.0327,2.0002,2.0276,491652.5
2025-11-05 04:00:00+00:00,2.0277,2.0356,2.0048,2.0189,385880.7
2025-11-05 05:00:00+00:00,2.0191,2.0362,2.0182,2.0259,306359.6
2025-11-05 06:00:00+00:00,2.0258,2.0336,2.0138,2.0331,309818.6
2025-11-05 07:00:00+00:00,2.0331,2.0357,2.0099,2.0288,430201.7
2025-11-05 08:00:00+00:00,2.0285,2.0286,1.9849,2.0003,513715.9
2025-11-05 09:00:00+00:00,2.0001,2.0365,1.996,2.0304,531892.4
2025-11-05 10:00:00+00:00,2.0302,2.0329,2.004,2.005,358854.0
2025-11-05 11:00:00+00:00,2.0051,2.0557,2.0049,2.0499,453526.4
2025-11-05 12:00:00+00:00,2.0495,2.0752,2.0371,2.0581,801010.7
2025-11-05 13:00:00+00:00,2.058,2.0694,2.0396,2.0578,502987.0
2025-11-05 14:00:00+00:00,2.0565,2.0633,2.02,2.0312,447212.6
2025-11-05 15:00:00+00:00,2.032,2.0449,2.0177,2.0417,387215.5
2025-11-05 16:00:00+00:00,2.0419,2.058,2.0152,2.0505,437348.7
2025-11-05 17:00:00+00:00,2.0508,2.0589,2.0255,2.0369,492900.1
2025-11-05 18:00:00+00:00,2.0366,2.0458,2.0271,2.037,358484.5
2025-11-05 19:00:00+00:00,2.037,2.04,2.0129,2.0301,323950.6
2025-11-05 20:00:00+00:00,2.0301,2.0455,2.0243,2.0305,563032.2
2025-11-05 21:00:00+00:00,2.0305,2.0308,2.0143,2.0219,399948.8
2025-11-05 22:00:00+00:00,2.0223,2.0416,2.0194,2.0409,335327.2
2025-11-05 23:00:00+00:00,2.0417,2.0434,2.0294,2.0321,275630.5
2025-11-06 00:00:00+00:00,2.0321,2.0374,2.0213,2.0301,229783.3
2025-11-06 01:00:00+00:00,2.03,2.03,1.995,2.0277,466286.0
2025-11-06 02:00:00+00:00,2.0278,2.057,2.009,2.0434,453810.0
2025-11-06 03:00:00+00:00,2.043,2.0492,2.036,2.0447,278883.6
2025-11-06 04:00:00+00:00,2.045,2.052,2.034,2.0398,426441.6
2025-11-06 05:00:00+00:00,2.0396,2.0396,2.0031,2.009,386883.8
2025-11-06 06:00:00+00:00,2.0094,2.0158,1.9951,1.9964,371311.1
2025-11-06 07:00:00+00:00,1.9966,2.0083,1.9832,1.9928,305489.9
2025-11-06 08:00:00+00:00,1.9926,2.0092,1.9859,1.9934,449789.3
2025-11-06 09:00:00+00:00,1.9933,1.9971,1.9822,1.9886,340141.4
2025-11-06 10:00:00+00:00,1.9886,2.0067,1.9742,1.9947,500741.2
2025-11-06 11:00:00+00:00,1.9949,2.0029,1.9795,1.9926,306934.3
2025-11-06 12:00:00+00:00,1.9926,1.9973,1.9602,1.9648,459838.0
2025-11-06 13:00:00+00:00,1.9645,2.0096,1.9607,2.0051,1243853.0
2025-11-06 14:00:00+00:00,2.0053,2.012,1.9523,1.958,711514.1
2025-11-06 15:00:00+00:00,1.9583,1.9807,1.9306,1.9372,804283.9
2025-11-06 16:00:00+00:00,1.9373,1.9532,1.9024,1.9272,688838.4
2025-11-06 17:00:00+00:00,1.9276,1.9596,1.921,1.9551,630676.9
2025-11-06 18:00:00+00:00,1.9548,1.9758,1.9202,1.9589,598299.5
2025-11-06 19:00:00+00:00,1.9586,1.9708,1.9486,1.9644,365526.8
2025-11-06 20:00:00+00:00,1.9646,1.9776,1.94,1.9597,363878.1
2025-11-06 21:00:00+00:00,1.9595,1.9864,1.9497,1.9781,280798.9
2025-11-06 22:00:00+00:00,1.9783,1.9867,1.9609,1.9793,311509.99994897
2025-11-06 23:00:00+00:00,1.9791,1.9798,1.9497,1.9674,301154.6
2025-11-07 00:00:00+00:00,1.9676,1.9964,1.9619,1.9895,427426.1
2025-11-07 01:00:00+00:00,1.9895,1.9966,1.9529,1.9838,495779.2
2025-11-07 02:00:00+00:00,1.9837,2.0,1.9648,1.9988,423930.1
2025-11-07 03:00:00+00:00,1.9988,2.0116,1.9883,2.0061,570078.7
2025-11-07 04:00:00+00:00,2.0061,2.015,1.986,2.0133,408482.2
2025-11-07 05:00:00+00:00,2.0133,2.0285,2.0126,2.0235,615461.5
2025-11-07 06:00:00+00:00,2.0235,2.0241,2.0054,2.006,328227.0
2025-11-07 07:00:00+00:00,2.0061,2.0233,2.0004,2.0209,408391.5
2025-11-07 08:00:00+00:00,2.0209,2.0292,2.0062,2.0115,399810.0
2025-11-07 09:00:00+00:00,2.0114,2.0114,1.9664,1.9808,542399.7
2025-11-07 10:00:00+00:00,1.9808,2.0005,1.9698,1.9781,470605.4
2025-11-07 11:00:00+00:00,1.9776,1.9822,1.9483,1.973,724006.9
2025-11-07 12:00:00+00:00,1.973,1.9806,1.9343,1.949,791714.8
2025-11-07 13:00:00+00:00,1.9494,1.9738,1.938,1.9623,596534.7
2025-11-07 14:00:00+00:00,1.962,2.0067,1.9284,1.9981,1090416.8
2025-11-07 15:00:00+00:00,1.9981,2.0702,1.9835,2.0605,1215398.87539825
2025-11-07 16:00:00+00:00,2.0602,2.1165,2.0268,2.0978,1094158.6
2025-11-07 17:00:00+00:00,2.0984,2.1503,2.085,2.1369,945860.9
2025-11-07 18:00:00+00:00,2.1365,2.1937,2.1324,2.1801,919561.0
2025-11-07 19:00:00+00:00,2.1801,2.1836,2.16,2.1713,619149.5
2025-11-07 20:00:00+00:00,2.1711,2.1851,2.1616,2.1798,545823.0
2025-11-07 21:00:00+00:00,2.1803,2.1918,2.1729,2.183,382381.1
2025-11-07 22:00:00+00:00,2.1833,2.1893,2.17,2.1871,362218.6
2025-11-07 23:00:00+00:00,2.1868,2.1877,2.1348,2.1452,668897.2
2025-11-08 00:00:00+00:00,2.1451,2.1734,2.134,2.1368,496851.1
2025-11-08 01:00:00+00:00,2.1371,2.1774,2.135,2.1767,561790.8
2025-11-08 02:00:00+00:00,2.1765,2.2005,2.1543,2.1549,479159.2
2025-11-08 03:00:00+00:00,2.1552,2.1799,2.1416,2.1427,403667.8
2025-11-08 04:00:00+00:00,2.1427,2.1781,2.1427,2.1601,744846.4
2025-11-08 05:00:00+00:00,2.1595,2.1682,2.1201,2.1266,649606.5
2025-11-08 06:00:00+00:00,2.1271,2.1495,2.1167,2.1455,474430.1
2025-11-08 07:00:00+00:00,2.1453,2.1615,2.118,2.1613,408752.3
2025-11-08 08:00:00+00:00,2.1613,2.1669,2.1463,2.162,381770.9
2025-11-08 09:00:00+00:00,2.1615,2.1625,2.1265,2.1356,360106.8
2025-11-08 10:00:00+00:00,2.1356,2.1496,2.1305,2.1443,397139.5
2025-11-08 11:00:00+00:00,2.1443,2.1554,2.1195,2.1284,465873.5
2025-11-08 12:00:00+00:00,2.1286,2.1379,2.1205,2.1284,514064.8
2025-11-08 13:00:00+00:00,2.1288,2.1298,2.0887,2.0894,514117.8
2025-11-08 14:00:00+00:00,2.09,2.0997,2.0664,2.0908,508539.1
2025-11-08 15:00:00+00:00,2.0908,2.0952,2.0615,2.0713,440939.2
2025-11-08 16:00:00+00:00,2.0714,2.0892,2.061,2.0824,408706.88985836
2025-11-08 17:00:00+00:00,2.0824,2.1058,2.0751,2.1011,329781.1
2025-11-08 18:00:00+00:00,2.1011,2.1121,2.0934,2.1062,338015.4
2025-11-08 19:00:00+00:00,2.1061,2.1099,2.0791,2.0997,376695.2
2025-11-08 20:00:00+00:00,2.0998,2.1197,2.0917,2.1145,369851.9
2025-11-08 21:00:00+00:00,2.1144,2.1187,2.1076,2.1137,253497.2
2025-11-08 22:00:00+00:00,2.114,2.1249,2.1081,2.1188,260696.1
2025-11-08 23:00:00+00:00,2.1185,2.1269,2.1139,2.1223,190186.0
2025-11-09 00:00:00+00:00,2.1224,2.123,2.0903,2.0946,379198.5
2025-11-09 01:00:00+00:00,2.0945,2.1087,2.0902,2.1086,321706.6
2025-11-09 02:00:00+00:00,2.1083,2.1087,2.0591,2.0633,493244.3
2025-11-09 03:00:00+00:00,2.0631,2.0729,2.0502,2.06,519551.4
2025-11-09 04:00:00+00:00,2.0604,2.0781,2.0586,2.0634,290339.5
2025-11-09 05:00:00+00:00,2.0634,2.078,2.0574,2.075,315423.2
2025-11-09 06:00:00+00:00,2.0753,2.0953,2.0667,2.0788,345024.6
2025-11-09 07:00:00+00:00,2.0788,2.112,2.0744,2.1045,406986.4
2025-11-09 08:00:00+00:00,2.1045,2.1045,2.0834,2.0896,294803.0
2025-11-09 09:00:00+00:00,2.0903,2.1084,2.0667,2.0726,407011.6
2025-11-09 10:00:00+00:00,2.0727,2.0816,2.0582,2.0805,467873.9
2025-11-09 11:00:00+00:00,2.0807,2.1044,2.0807,2.0914,481299.5
2025-11-09 12:00:00+00:00,2.0919,2.1061,2.0891,2.0905,367775.4
2025-11-09 13:00:00+00:00,2.0909,2.1094,2.0871,2.1027,537875.9
2025-11-09 14:00:00+00:00,2.1025,2.14,2.0883,2.1017,713611.7
2025-11-09 15:00:00+00:00,2.102,2.1363,2.1018,2.1231,544844.4
2025-11-09 16:00:00+00:00,2.1232,2.1448,2.1083,2.1417,540691.0
2025-11-09 17:00:00+00:00,2.1417,2.1417,2.1105,2.1178,348204.6
