datetime,open,high,low,close,volume
2025-10-29 01:00:00+00:00,2.0969,2.12,2.0861,2.0968,4142.5
2025-10-29 02:00:00+00:00,2.0997,2.1229,2.0952,2.0969,224.3
2025-10-29 03:00:00+00:00,2.0997,2.1,2.0501,2.0512,2220.14
2025-10-29 04:00:00+00:00,2.056,2.0735,2.0317,2.0317,1081.86
2025-10-29 05:00:00+00:00,2.0325,2.0706,2.021,2.021,1485.07
2025-10-29 06:00:00+00:00,2.0224,2.05,2.0143,2.0283,1987.8
2025-10-29 07:00:00+00:00,2.0315,2.0396,2.0163,2.0169,555.97
2025-10-29 08:00:00+00:00,2.0213,2.0261,1.9187,1.9358,13068.14
2025-10-29 09:00:00+00:00,1.9427,1.975,1.9366,1.9676,4085.83
2025-10-29 10:00:00+00:00,1.9596,1.9622,1.9277,1.9277,3700.77
2025-10-29 11:00:00+00:00,1.925,1.9617,1.9189,1.9594,5265.87
2025-10-29 12:00:00+00:00,1.955,1.9617,1.9378,1.9579,1994.39
2025-10-29 13:00:00+00:00,1.9439,1.9675,1.9405,1.9675,1505.71
2025-10-29 14:00:00+00:00,1.9642,1.979,1.958,1.9606,5177.7
2025-10-29 15:00:00+00:00,1.9586,1.9681,1.9494,1.9521,1586.13
2025-10-29 16:00:00+00:00,1.9606,1.9618,1.9458,1.9475,1475.69
2025-10-29 17:00:00+00:00,1.9528,1.9606,1.9328,1.9515,5407.54
2025-10-29 18:00:00+00:00,1.9466,1.9863,1.9311,1.9651,3880.61
2025-10-29 19:00:00+00:00,1.9677,1.9677,1.9558,1.9558,531.12
2025-10-29 20:00:00+00:00,1.9654,1.9849,1.9654,1.9685,1913.26
2025-10-29 21:00:00+00:00,1.9584,1.9636,1.9584,1.9636,240.9
2025-10-29 22:00:00+00:00,1.9636,1.9636,1.9636,1.9636,0.0
2025-10-29 23:00:00+00:00,1.9559,1.9559,1.9559,1.9559,11.5
2025-10-30 00:00:00+00:00,1.9583,1.9679,1.9548,1.9548,162.82
2025-10-30 01:00:00+00:00,1.9636,1.968,1.9627,1.9627,216.03
2025-10-30 02:00:00+00:00,1.9536,1.9748,1.9358,1.9748,1146.65
2025-10-30 03:00:00+00:00,1.9668,1.9677,1.9372,1.9421,3632.48
2025-10-30 04:00:00+00:00,1.943,1.9789,1.9144,1.9643,5040.94
2025-10-30 05:00:00+00:00,1.9597,1.9597,1.9262,1.9327,1811.22
2025-10-30 06:00:00+00:00,1.9326,1.9774,1.9316,1.9585,1709.77
2025-10-30 07:00:00+00:00,1.9569,2.037,1.9569,2.0006,6554.86
2025-10-30 08:00:00+00:00,2.0008,2.0009,1.969,1.969,436.72
2025-10-30 09:00:00+00:00,1.964,1.9661,1.9145,1.9564,9986.27
2025-10-30 10:00:00+00:00,1.934,1.934,1.901,1.9188,3696.54
2025-10-30 11:00:00+00:00,1.9175,1.9214,1.8812,1.8828,9976.28
2025-10-30 12:00:00+00:00,1.8826,1.9497,1.8826,1.9164,5093.54
2025-10-30 13:00:00+00:00,1.9179,1.9597,1.9179,1.95,3581.36
2025-10-30 14:00:00+00:00,1.9479,1.9498,1.9027,1.9108,2075.84
2025-10-30 15:00:00+00:00,1.9,1.9364,1.8908,1.9306,3837.92
2025-10-30 16:00:00+00:00,1.9295,1.9902,1.9051,1.9469,7887.72
2025-10-30 17:00:00+00:00,1.9456,1.9507,1.9211,1.9484,1669.84
2025-10-30 18:00:00+00:00,1.9464,1.9868,1.9464,1.9842,4561.18
2025-10-30 19:00:00+00:00,1.9884,2.0365,1.9884,2.0349,2527.06
2025-10-30 20:00:00+00:00,2.0321,2.0353,1.9431,1.9585,2575.08
2025-10-30 21:00:00+00:00,1.9671,1.9925,1.9602,1.985,2453.2
2025-10-30 22:00:00+00:00,1.9772,1.9852,1.9642,1.9642,676.8
2025-10-30 23:00:00+00:00,1.948,1.9627,1.9362,1.9627,332.9
2025-10-31 00:00:00+00:00,1.9602,1.9602,1.9339,1.9339,1586.43
2025-10-31 01:00:00+00:00,1.935,1.9522,1.9171,1.9195,1388.27
2025-10-31 02:00:00+00:00,1.9119,1.9119,1.8982,1.9112,566.47
2025-10-31 03:00:00+00:00,1.9111,1.9303,1.9111,1.9152,851.31
2025-10-31 04:00:00+00:00,1.9302,1.9303,1.9154,1.9154,305.67
2025-10-31 05:00:00+00:00,1.9101,1.9101,1.8964,1.8964,244.16
2025-10-31 06:00:00+00:00,1.8963,1.8976,1.8535,1.8619,1871.05
2025-10-31 07:00:00+00:00,1.8576,1.8812,1.8359,1.877,8017.77
2025-10-31 08:00:00+00:00,1.8559,1.8739,1.8472,1.8481,3594.04
2025-10-31 09:00:00+00:00,1.8443,1.8473,1.8304,1.8359,1961.4
2025-10-31 10:00:00+00:00,1.8418,1.8418,1.8174,1.8174,736.55
2025-10-31 11:00:00+00:00,1.8211,1.8546,1.8173,1.8546,1258.46
2025-10-31 12:00:00+00:00,1.8646,1.9344,1.8646,1.9336,5340.29
2025-10-31 13:00:00+00:00,1.9296,1.9501,1.8741,1.8741,1883.5
2025-10-31 14:00:00+00:00,1.879,1.8863,1.8489,1.883,4540.69
2025-10-31 15:00:00+00:00,1.8831,1.8831,1.8618,1.8618,1875.5
2025-10-31 16:00:00+00:00,1.8633,1.8633,1.8296,1.8406,1367.91
2025-10-31 17:00:00+00:00,1.8394,1.8509,1.8313,1.8493,5716.94
2025-10-31 18:00:00+00:00,1.8384,1.8733,1.834,1.8516,3081.46
2025-10-31 19:00:00+00:00,1.8487,1.9291,1.8484,1.9086,4265.89
2025-10-31 20:00:00+00:00,1.9087,1.9475,1.9031,1.935,4645.18
2025-10-31 21:00:00+00:00,1.9444,1.967,1.9382,1.9454,2646.08
2025-10-31 22:00:00+00:00,1.954,1.959,1.9504,1.9504,405.58
2025-10-31 23:00:00+00:00,1.9443,1.9534,1.9353,1.9458,1373.38
2025-11-01 00:00:00+00:00,1.9365,1.9529,1.8956,1.8987,1006.77
2025-11-01 01:00:00+00:00,1.9053,1.9386,1.9053,1.9126,1205.95
2025-11-01 02:00:00+00:00,1.9218,1.9256,1.8918,1.8933,978.68
2025-11-01 03:00:00+00:00,1.9024,1.9024,1.8903,1.8945,522.58
2025-11-01 04:00:00+00:00,1.891,1.891,1.8587,1.8608,2557.37
2025-11-01 05:00:00+00:00,1.8621,1.8639,1.8562,1.8562,364.75
2025-11-01 06:00:00+00:00,1.8629,1.8629,1.8382,1.844,3544.87
2025-11-01 07:00:00+00:00,1.8401,1.8467,1.8299,1.8396,749.3
2025-11-01 08:00:00+00:00,1.836,1.8454,1.8226,1.8419,440.53
2025-11-01 09:00:00+00:00,1.8403,1.8403,1.7997,1.7997,1213.69
2025-11-01 10:00:00+00:00,1.8017,1.8137,1.7758,1.7804,4083.52
2025-11-01 11:00:00+00:00,1.7827,1.7827,1.7394,1.755,8851.84
2025-11-01 12:00:00+00:00,1.7552,1.802,1.7399,1.7541,10152.27
2025-11-01 13:00:00+00:00,1.7559,1.776,1.6171,1.6204,23052.36
2025-11-01 14:00:00+00:00,1.6158,1.6308,1.4533,1.5647,82336.0
2025-11-01 15:00:00+00:00,1.5584,1.5815,1.47,1.5159,30323.94
2025-11-01 16:00:00+00:00,1.5157,1.6134,1.497,1.565,42482.57
2025-11-01 17:00:00+00:00,1.5596,1.5922,1.5292,1.5544,16333.58
2025-11-01 18:00:00+00:00,1.5405,1.5597,1.5321,1.5436,3012.63
2025-11-01 19:00:00+00:00,1.5534,1.5535,1.5301,1.5375,1709.96
2025-11-01 20:00:00+00:00,1.5451,1.5589,1.5327,1.5485,2876.49
2025-11-01 21:00:00+00:00,1.5432,1.5823,1.5432,1.5659,4595.6
2025-11-01 22:00:00+00:00,1.5596,1.6283,1.5547,1.5825,8900.14
2025-11-01 23:00:00+00:00,1.5734,1.6149,1.5733,1.6059,2229.23
2025-11-02 00:00:00+00:00,1.59,1.6254,1.5835,1.6024,3852.8
2025-11-02 01:00:00+00:00,1.5985,1.6236,1.5885,1.6117,3185.31
2025-11-02 02:00:00+00:00,1.5994,1.608,1.537,1.5491,6646.62
2025-11-02 03:00:00+00:00,1.5575,1.5857,1.5491,1.5676,6239.34
2025-11-02 04:00:00+00:00,1.5667,1.5758,1.5457,1.5482,3040.06
2025-11-02 05:00:00+00:00,1.5475,1.5824,1.5356,1.5787,6016.51
2025-11-02 06:00:00+00:00,1.5727,1.5912,1.5543,1.5631,2271.94
2025-11-02 07:00:00+00:00,1.5601,1.5612,1.3576,1.4146,58478.87
2025-11-02 08:00:00+00:00,1.4114,1.4352,1.3791,1.3973,9847.74
2025-11-02 09:00:00+00:00,1.4009,1.4287,1.3776,1.4267,13982.61
2025-11-02 10:00:00+00:00,1.4248,1.473,1.4076,1.4565,7560.07
2025-11-02 11:00:00+00:00,1.4473,1.4504,1.4136,1.4337,2027.35
2025-11-02 12:00:00+00:00,1.433,1.433,1.3974,1.4095,1784.36
2025-11-02 13:00:00+00:00,1.4091,1.4817,1.4091,1.4354,13977.78
2025-11-02 14:00:00+00:00,1.4334,1.4467,1.4189,1.4467,2749.68
2025-11-02 15:00:00+00:00,1.4431,1.4832,1.438,1.4798,4531.95
2025-11-02 16:00:00+00:00,1.4814,1.582,1.4712,1.5656,28367.34
2025-11-02 17:00:00+00:00,1.5727,1.6591,1.5321,1.6162,47118.67
2025-11-02 18:00:00+00:00,1.6305,1.6305,1.5738,1.5901,22656.1
2025-11-02 19:00:00+00:00,1.5869,1.6034,1.5743,1.5814,2467.92
2025-11-02 20:00:00+00:00,1.5857,1.6197,1.5857,1.5951,7970.64
2025-11-02 21:00:00+00:00,1.6125,1.6125,1.5944,1.6026,2700.98
2025-11-02 22:00:00+00:00,1.6027,1.6145,1.5802,1.5804,6750.73
2025-11-02 23:00:00+00:00,1.5883,1.5883,1.585,1.585,300.56
2025-11-03 00:00:00+00:00,1.5874,1.6349,1.5765,1.6286,4852.9
2025-11-03 01:00:00+00:00,1.6272,1.6442,1.6055,1.6415,5453.07
2025-11-03 02:00:00+00:00,1.6335,1.6668,1.6132,1.6267,11361.14
2025-11-03 03:00:00+00:00,1.6147,1.6265,1.5682,1.5881,15550.77
2025-11-03 04:00:00+00:00,1.5883,1.6153,1.5707,1.6115,17384.31
2025-11-03 05:00:00+00:00,1.6106,1.727,1.6106,1.72,25480.14
2025-11-03 06:00:00+00:00,1.7242,1.7438,1.5783,1.5967,26549.22
2025-11-03 07:00:00+00:00,1.5903,1.5903,1.4472,1.5713,51095.98
2025-11-03 08:00:00+00:00,1.5578,1.5956,1.4944,1.5085,28880.72
2025-11-03 09:00:00+00:00,1.5119,1.5432,1.502,1.5076,7017.16
2025-11-03 10:00:00+00:00,1.5195,1.5444,1.5022,1.5068,13385.77
2025-11-03 11:00:00+00:00,1.5091,1.5232,1.4858,1.4907,9582.87
2025-11-03 12:00:00+00:00,1.4907,1.5315,1.4736,1.4927,14343.78
2025-11-03 13:00:00+00:00,1.4935,1.5039,1.4748,1.4756,6026.13
2025-11-03 14:00:00+00:00,1.489,1.5178,1.4859,1.5178,5964.05
2025-11-03 15:00:00+00:00,1.5192,1.5305,1.4694,1.5224,7728.87
2025-11-03 16:00:00+00:00,1.5196,1.528,1.5093,1.5102,2419.86
2025-11-03 17:00:00+00:00,1.5117,1.534,1.5031,1.5076,1522.18
2025-11-03 18:00:00+00:00,1.5051,1.5093,1.498,1.5093,340.32
2025-11-03 19:00:00+00:00,1.5022,1.5095,1.4966,1.5095,847.33
2025-11-03 20:00:00+00:00,1.5019,1.5031,1.496,1.4988,926.3
2025-11-03 21:00:00+00:00,1.4991,1.5025,1.4991,1.5025,70.0
2025-11-03 22:00:00+00:00,1.4977,1.505,1.4974,1.505,494.3
2025-11-03 23:00:00+00:00,1.4959,1.4959,1.4738,1.4774,4281.77
2025-11-04 00:00:00+00:00,1.4804,1.494,1.4745,1.4879,1192.74
2025-11-04 01:00:00+00:00,1.4755,1.4803,1.4731,1.4738,1493.35
2025-11-04 02:00:00+00:00,1.4743,1.4769,1.4743,1.4769,58.37
2025-11-04 03:00:00+00:00,1.4762,1.4859,1.4636,1.4636,410.52
2025-11-04 04:00:00+00:00,1.4529,1.4544,1.441,1.441,2267.01
2025-11-04 05:00:00+00:00,1.4416,1.4549,1.4072,1.4549,4892.68
2025-11-04 06:00:00+00:00,1.4511,1.5106,1.4505,1.491,10332.92
2025-11-04 07:00:00+00:00,1.4805,1.482,1.4514,1.4574,1737.06
2025-11-04 08:00:00+00:00,1.4629,1.4857,1.4629,1.4782,4625.38
2025-11-04 09:00:00+00:00,1.4729,1.4758,1.4562,1.4612,276.68
2025-11-04 10:00:00+00:00,1.4695,1.4786,1.46,1.4786,604.85
2025-11-04 11:00:00+00:00,1.4784,1.4806,1.4635,1.4635,2076.37
2025-11-04 12:00:00+00:00,1.4629,1.48,1.4617,1.4728,1508.06
2025-11-04 13:00:00+00:00,1.4783,1.4926,1.4756,1.4849,956.25
2025-11-04 14:00:00+00:00,1.4874,1.5155,1.4804,1.5149,4829.76
2025-11-04 15:00:00+00:00,1.5211,1.5235,1.4402,1.4402,5525.61
2025-11-04 16:00:00+00:00,1.4462,1.4928,1.4462,1.4823,5877.06
2025-11-04 17:00:00+00:00,1.4753,1.4753,1.4054,1.4063,8084.93
2025-11-04 18:00:00+00:00,1.4163,1.4382,1.3981,1.4309,5337.45
2025-11-04 19:00:00+00:00,1.4278,1.4761,1.4155,1.4479,8692.62
2025-11-04 20:00:00+00:00,1.437,1.4926,1.4368,1.4926,3139.78
2025-11-04 21:00:00+00:00,1.4934,1.499,1.4175,1.4558,29264.14
2025-11-04 22:00:00+00:00,1.463,1.4741,1.4505,1.4509,1282.63
2025-11-04 23:00:00+00:00,1.4469,1.4557,1.4301,1.446,1984.72
2025-11-05 00:00:00+00:00,1.4413,1.4413,1.3994,1.3994,2435.63
2025-11-05 01:00:00+00:00,1.3993,1.4017,1.384,1.4014,3008.23
2025-11-05 02:00:00+00:00,1.3987,1.4154,1.3913,1.3913,2236.56
2025-11-05 03:00:00+00:00,1.3876,1.397,1.3869,1.3953,466.59
2025-11-05 04:00:00+00:00,1.397,1.4027,1.38,1.3847,3266.89
2025-11-05 05:00:00+00:00,1.3874,1.4048,1.3874,1.4048,480.24
2025-11-05 06:00:00+00:00,1.4007,1.4256,1.3931,1.4205,7603.69
2025-11-05 07:00:00+00:00,1.4169,1.4252,1.4051,1.4215,3483.99
2025-11-05 08:00:00+00:00,1.4105,1.4105,1.3859,1.3899,440.1
2025-11-05 09:00:00+00:00,1.3893,1.418,1.3893,1.4153,1185.65
2025-11-05 10:00:00+00:00,1.4194,1.491,1.412,1.4452,34228.26
2025-11-05 11:00:00+00:00,1.4459,1.5,1.4418,1.5,4906.35
2025-11-05 12:00:00+00:00,1.4844,1.4877,1.4559,1.4677,1059.36
2025-11-05 13:00:00+00:00,1.4807,1.4817,1.4721,1.4817,1987.13
2025-11-05 14:00:00+00:00,1.4791,1.4977,1.4747,1.4977,438.21
2025-11-05 15:00:00+00:00,1.4808,1.4943,1.4733,1.4852,3231.8
2025-11-05 16:00:00+00:00,1.493,1.536,1.493,1.5009,6159.85
2025-11-05 17:00:00+00:00,1.5008,1.5142,1.4867,1.5055,3349.09
2025-11-05 18:00:00+00:00,1.5085,1.5356,1.5084,1.5291,3148.31
2025-11-05 19:00:00+00:00,1.525,1.5347,1.5022,1.5308,3008.67
2025-11-05 20:00:00+00:00,1.5206,1.5574,1.5017,1.5304,5350.72
2025-11-05 21:00:00+00:00,1.5314,1.565,1.5314,1.541,1809.9
2025-11-05 22:00:00+00:00,1.5509,1.5635,1.5403,1.5516,2219.41
2025-11-05 23:00:00+00:00,1.5612,1.5612,1.5067,1.5173,3409.25
2025-11-06 00:00:00+00:00,1.5058,1.5075,1.4897,1.5042,2398.02
2025-11-06 01:00:00+00:00,1.5,1.5053,1.5,1.5031,594.97
2025-11-06 02:00:00+00:00,1.4964,1.5077,1.4873,1.5077,892.15
2025-11-06 03:00:00+00:00,1.498,1.5297,1.4935,1.5297,1378.81
2025-11-06 04:00:00+00:00,1.522,1.5391,1.5203,1.5314,4314.3
2025-11-06 05:00:00+00:00,1.5325,1.5475,1.524,1.5243,1840.13
2025-11-06 06:00:00+00:00,1.5279,1.57,1.5279,1.5329,1926.3
2025-11-06 07:00:00+00:00,1.5435,1.5451,1.5246,1.5429,4939.89
2025-11-06 08:00:00+00:00,1.5442,1.5458,1.5205,1.5288,171.02
2025-11-06 09:00:00+00:00,1.5343,1.5622,1.5302,1.5622,2475.41
2025-11-06 10:00:00+00:00,1.5478,1.5782,1.537,1.5492,4968.24
2025-11-06 11:00:00+00:00,1.5388,1.5511,1.5386,1.5498,892.68
2025-11-06 12:00:00+00:00,1.5436,1.5686,1.5431,1.5588,2207.64
2025-11-06 13:00:00+00:00,1.5653,1.5713,1.5482,1.5482,5483.37
2025-11-06 14:00:00+00:00,1.5386,1.5439,1.5211,1.5233,3439.66
2025-11-06 15:00:00+00:00,1.5239,1.5354,1.5239,1.5354,613.32
2025-11-06 16:00:00+00:00,1.5255,1.5441,1.5255,1.5441,288.29
2025-11-06 17:00:00+00:00,1.5435,1.5484,1.5367,1.5484,1155.26
2025-11-06 18:00:00+00:00,1.5448,1.5727,1.5332,1.5505,8120.74
2025-11-06 19:00:00+00:00,1.545,1.5486,1.5242,1.5269,9093.14
2025-11-06 20:00:00+00:00,1.5284,1.5284,1.527,1.527,489.75
2025-11-06 21:00:00+00:00,1.5457,1.5793,1.5457,1.5766,990.68
2025-11-06 22:00:00+00:00,1.5751,1.5751,1.5364,1.5364,3399.51
2025-11-06 23:00:00+00:00,1.5464,1.5491,1.5312,1.5479,1250.13
2025-11-07 00:00:00+00:00,1.5505,1.5505,1.5236,1.5384,1514.2
2025-11-07 01:00:00+00:00,1.5336,1.5356,1.5249,1.53,467.37
2025-11-07 02:00:00+00:00,1.5391,1.5391,1.5251,1.532,269.56
2025-11-07 03:00:00+00:00,1.5457,1.5458,1.5389,1.5389,294.8
2025-11-07 04:00:00+00:00,1.5369,1.5648,1.529,1.5469,655.18
2025-11-07 05:00:00+00:00,1.5597,1.5601,1.5213,1.5291,2178.05
2025-11-07 06:00:00+00:00,1.5362,1.5545,1.5251,1.5545,1325.67
2025-11-07 07:00:00+00:00,1.5595,1.6776,1.5468,1.6351,9800.99
2025-11-07 08:00:00+00:00,1.6267,1.6267,1.5777,1.5882,5973.83
2025-11-07 09:00:00+00:00,1.5835,1.623,1.5787,1.5787,4929.08
2025-11-07 10:00:00+00:00,1.5841,1.5962,1.5793,1.5961,921.35
2025-11-07 11:00:00+00:00,1.585,1.6136,1.5806,1.6075,3396.62
2025-11-07 12:00:00+00:00,1.6083,1.6788,1.6083,1.6137,18244.22
2025-11-07 13:00:00+00:00,1.6193,1.6415,1.6092,1.6316,7102.69
2025-11-07 14:00:00+00:00,1.626,1.6574,1.6025,1.6455,4008.95
2025-11-07 15:00:00+00:00,1.6429,1.6429,1.5608,1.5914,6906.46
2025-11-07 16:00:00+00:00,1.5932,1.6215,1.5843,1.6106,2402.0
2025-11-07 17:00:00+00:00,1.6168,1.6375,1.6118,1.6236,11410.71
2025-11-07 18:00:00+00:00,1.6223,1.628,1.5613,1.5695,6574.97
2025-11-07 19:00:00+00:00,1.5603,1.5603,1.5271,1.5423,3894.85
2025-11-07 20:00:00+00:00,1.539,1.5551,1.539,1.5551,411.75
2025-11-07 21:00:00+00:00,1.5521,1.5662,1.5504,1.554,895.21
2025-11-07 22:00:00+00:00,1.5545,1.5629,1.5501,1.5629,283.35
2025-11-07 23:00:00+00:00,1.571,1.5795,1.5606,1.5606,1210.75
2025-11-08 00:00:00+00:00,1.5662,1.6235,1.5662,1.6067,5532.07
2025-11-08 01:00:00+00:00,1.6036,1.6109,1.5906,1.5906,688.92
2025-11-08 02:00:00+00:00,1.5851,1.5995,1.5837,1.5995,587.35
2025-11-08 03:00:00+00:00,1.5965,1.5967,1.5787,1.5915,1754.26
2025-11-08 04:00:00+00:00,1.5951,1.608,1.5773,1.5773,3024.52
2025-11-08 05:00:00+00:00,1.5833,1.5891,1.5706,1.5891,315.99
2025-11-08 06:00:00+00:00,1.5891,1.5891,1.5756,1.5759,416.98
2025-11-08 07:00:00+00:00,1.5911,1.6012,1.5777,1.5777,1661.34
2025-11-08 08:00:00+00:00,1.5774,1.6179,1.5643,1.6027,9313.65
2025-11-08 09:00:00+00:00,1.6037,1.6281,1.5989,1.6165,1847.57
2025-11-08 10:00:00+00:00,1.6173,1.6381,1.6078,1.6095,5073.87
2025-11-08 11:00:00+00:00,1.6301,1.7201,1.6301,1.7189,26718.53
2025-11-08 12:00:00+00:00,1.7152,1.7152,1.6742,1.6823,9707.21
2025-11-08 13:00:00+00:00,1.6894,1.6931,1.6836,1.6917,491.96
2025-11-08 14:00:00+00:00,1.6848,1.6977,1.6493,1.6737,4979.46
2025-11-08 15:00:00+00:00,1.6729,1.6761,1.6588,1.6665,2677.42
2025-11-08 16:00:00+00:00,1.6501,1.6831,1.6368,1.6831,2306.48
2025-11-08 17:00:00+00:00,1.6835,1.6865,1.6826,1.6865,361.3
2025-11-08 18:00:00+00:00,1.6848,1.6948,1.6814,1.686,1074.92
2025-11-08 19:00:00+00:00,1.6901,1.6921,1.6864,1.6878,72.07
2025-11-08 20:00:00+00:00,1.6824,1.6897,1.6824,1.6897,65.03
2025-11-08 21:00:00+00:00,1.6865,1.6942,1.6865,1.6942,59.52
2025-11-08 22:00:00+00:00,1.689,1.6928,1.689,1.6919,16.6
2025-11-08 23:00:00+00:00,1.6832,1.6856,1.6694,1.6847,925.42
2025-11-09 00:00:00+00:00,1.6666,1.6904,1.6666,1.6888,468.0
2025-11-09 01:00:00+00:00,1.692,1.6931,1.684,1.684,836.66
2025-11-09 02:00:00+00:00,1.6794,1.7243,1.6498,1.6617,5968.79
2025-11-09 03:00:00+00:00,1.6595,1.6595,1.6098,1.6144,7202.89
2025-11-09 04:00:00+00:00,1.6222,1.6546,1.6204,1.6342,1863.55
2025-11-09 05:00:00+00:00,1.624,1.6547,1.624,1.654,1098.96
2025-11-09 06:00:00+00:00,1.6674,1.6889,1.6472,1.6629,15545.54
2025-11-09 07:00:00+00:00,1.6511,1.6526,1.6392,1.6526,1316.04
2025-11-09 08:00:00+00:00,1.6415,1.6415,1.6082,1.6089,3296.28
2025-11-09 09:00:00+00:00,1.6071,1.6071,1.5683,1.5954,4425.17
2025-11-09 10:00:00+00:00,1.6006,1.6498,1.6006,1.6095,5374.27
2025-11-09 11:00:00+00:00,1.6165,1.6188,1.5953,1.5953,740.46
2025-11-09 12:00:00+00:00,1.5903,1.6152,1.5903,1.605,4658.05
2025-11-09 13:00:00+00:00,1.6016,1.6016,1.5977,1.5978,401.41
2025-11-09 14:00:00+00:00,1.6059,1.6098,1.5888,1.5932,1242.59
2025-11-09 15:00:00+00:00,1.5955,1.5956,1.5717,1.5898,4808.28
2025-11-09 16:00:00+00:00,1.5826,1.5826,1.5725,1.5746,1044.01
2025-11-09 17:00:00+00:00,1.5751,1.5764,1.5686,1.5686,535.83
2025-11-09 18:00:00+00:00,1.5753,1.5807,1.5748,1.5751,1106.81
2025-11-09 19:00:00+00:00,1.5737,1.5847,1.5707,1.5792,425.18
2025-11-09 20:00:00+00:00,1.581,1.5864,1.5737,1.5783,250.03
